-1 0.0000000E+00 2.5000000E-02 5.0000000E-02 7.5000000E-02 1.0000000E-01 1.2500000E-01 1.5000000E-01 1.7500000E-01 2.0000000E-01 2.2500000E-01 2.5000000E-01 2.7500000E-01 3.0000000E-01 3.2500000E-01 3.5000000E-01 3.7500000E-01 4.0000000E-01 4.2500000E-01 4.5000000E-01 4.7500000E-01 5.0000000E-01 5.2500000E-01 5.5000000E-01 5.7500000E-01 6.0000000E-01 6.2500000E-01 6.5000000E-01 6.7500000E-01 7.0000000E-01 7.2500000E-01 7.5000000E-01 7.7500000E-01 8.0000000E-01 8.2500000E-01 8.5000000E-01 8.7500000E-01 9.0000000E-01 9.2500000E-01 9.5000000E-01 9.7500000E-01 1.0000000E+00 1.0250000E+00 1.0500000E+00 1.0750000E+00 1.1000000E+00 1.1250000E+00 1.1500000E+00 1.1750000E+00 1.2000000E+00 1.2250000E+00 1.2500000E+00 1.2750000E+00 1.3000000E+00 1.3250000E+00 1.3500000E+00 1.3750000E+00 1.4000000E+00 1.4250000E+00 1.4500000E+00 1.4750000E+00 1.5000000E+00 1.5250000E+00 1.5500000E+00 1.5750000E+00 1.6000000E+00 1.6250000E+00 1.6500000E+00 1.6750000E+00 1.7000000E+00 1.7250000E+00 1.7500000E+00 1.7750000E+00 1.8000000E+00 1.8250000E+00 1.8500000E+00 1.8750000E+00 1.9000000E+00 1.9250000E+00 1.9500000E+00 1.9750000E+00 2.0000000E+00
4.5900000E-01 0.0000000E+00 -1.0016723E+01 -2.2364928E+01 -3.4009585E+01 -4.3468984E+01 -5.0306276E+01 -5.4700411E+01 -5.7125478E+01 -5.8136739E+01 -5.8245818E+01 -5.7862004E+01 -5.7277312E+01 -5.6676828E+01 -5.6160694E+01 -5.5768811E+01 -5.5503148E+01 -5.5345339E+01 -5.5269095E+01 -5.5247970E+01 -5.5259483E+01 -5.5286693E+01 -5.5318181E+01 -5.5347204E+01 -5.5370524E+01 -5.5387268E+01 -5.5397953E+01 -5.5403761E+01 -5.5406055E+01 -5.5406091E+01 -5.5404881E+01 -5.5403156E+01 -5.5401390E+01 -5.5399844E+01 -5.5398630E+01 -5.5397760E+01 -5.5397192E+01 -5.5396856E+01 -5.5396682E+01 -5.5396605E+01 -5.5396578E+01 -5.5396573E+01 -5.5396578E+01 -5.5396605E+01 -5.5396682E+01 -5.5396856E+01 -5.5397192E+01 -5.5397760E+01 -5.5398630E+01 -5.5399844E+01 -5.5401390E+01 -5.5403156E+01 -5.5404881E+01 -5.5406091E+01 -5.5406055E+01 -5.5403761E+01 -5.5397953E+01 -5.5387268E+01 -5.5370524E+01 -5.5347204E+01 -5.5318181E+01 -5.5286693E+01 -5.5259483E+01 -5.5247970E+01 -5.5269095E+01 -5.5345339E+01 -5.5503148E+01 -5.5768811E+01 -5.6160694E+01 -5.6676828E+01 -5.7277312E+01 -5.7862004E+01 -5.8245818E+01 -5.8136739E+01 -5.7125478E+01 -5.4700411E+01 -5.0306276E+01 -4.3468984E+01 -3.4009585E+01 -2.2364928E+01 -1.0016723E+01 0.0000000E+00
4.6000000E-01 0.0000000E+00 -1.0306257E+01 -2.2822179E+01 -3.4544452E+01 -4.4022049E+01 -5.0843482E+01 -5.5206317E+01 -5.7596825E+01 -5.8577181E+01 -5.8662076E+01 -5.8261373E+01 -5.7666259E+01 -5.7060384E+01 -5.6542352E+01 -5.6150716E+01 -5.5886398E+01 -5.5730312E+01 -5.5655728E+01 -5.5635975E+01 -5.5648497E+01 -5.5676368E+01 -5.5708231E+01 -5.5737418E+01 -5.5760764E+01 -5.5777456E+01 -5.5788054E+01 -5.5793769E+01 -5.5795981E+01 -5.5795953E+01 -5.5794697E+01 -5.5792945E+01 -5.5791163E+01 -5.5789612E+01 -5.5788399E+01 -5.5787534E+01 -5.5786972E+01 -5.5786641E+01 -5.5786472E+01 -5.5786398E+01 -5.5786374E+01 -5.5786369E+01 -5.5786374E+01 -5.5786398E+01 -5.5786472E+01 -5.5786641E+01 -5.5786972E+01 -5.5787534E+01 -5.5788399E+01 -5.5789612E+01 -5.5791163E+01 -5.5792945E+01 -5.5794697E+01 -5.5795953E+01 -5.5795981E+01 -5.5793769E+01 -5.5788054E+01 -5.5777456E+01 -5.5760764E+01 -5.5737418E+01 -5.5708231E+01 -5.5676368E+01 -5.5648497E+01 -5.5635975E+01 -5.5655728E+01 -5.5730312E+01 -5.5886398E+01 -5.6150716E+01 -5.6542352E+01 -5.7060384E+01 -5.7666259E+01 -5.8261373E+01 -5.8662076E+01 -5.8577181E+01 -5.7596825E+01 -5.5206317E+01 -5.0843482E+01 -4.4022049E+01 -3.4544452E+01 -2.2822179E+01 -1.0306257E+01 0.0000000E+00
4.6100000E-01 0.0000000E+00 -1.0594164E+01 -2.3275827E+01 -3.5073864E+01 -4.4568163E+01 -5.1372659E+01 -5.5703505E+01 -5.8059077E+01 -5.9008372E+01 -5.9069071E+01 -5.8651541E+01 -5.8046100E+01 -5.7434929E+01 -5.6915081E+01 -5.6523753E+01 -5.6260823E+01 -5.6106485E+01 -5.6033572E+01 -5.6015194E+01 -5.6028723E+01 -5.6057251E+01 -5.6089484E+01 -5.6118830E+01 -5.6142199E+01 -5.6158837E+01 -5.6169346E+01 -5.6174967E+01 -5.6177096E+01 -5.6177004E+01 -5.6175703E+01 -5.6173923E+01 -5.6172127E+01 -5.6170571E+01 -5.6169359E+01 -5.6168499E+01 -5.6167942E+01 -5.6167617E+01 -5.6167452E+01 -5.6167383E+01 -5.6167361E+01 -5.6167356E+01 -5.6167361E+01 -5.6167383E+01 -5.6167452E+01 -5.6167617E+01 -5.6167942E+01 -5.6168499E+01 -5.6169359E+01 -5.6170571E+01 -5.6172127E+01 -5.6173923E+01 -5.6175703E+01 -5.6177004E+01 -5.6177096E+01 -5.6174967E+01 -5.6169346E+01 -5.6158837E+01 -5.6142199E+01 -5.6118830E+01 -5.6089484E+01 -5.6057251E+01 -5.6028723E+01 -5.6015194E+01 -5.6033572E+01 -5.6106485E+01 -5.6260823E+01 -5.6523753E+01 -5.6915081E+01 -5.7434929E+01 -5.8046100E+01 -5.8651541E+01 -5.9069071E+01 -5.9008372E+01 -5.8059077E+01 -5.5703505E+01 -5.1372659E+01 -4.4568163E+01 -3.5073864E+01 -2.3275827E+01 -1.0594164E+01 0.0000000E+00
4.6200000E-01 0.0000000E+00 -1.0880399E+01 -2.3725799E+01 -3.5597738E+01 -4.5107239E+01 -5.1893724E+01 -5.6191896E+01 -5.8512161E+01 -5.9430246E+01 -5.9466738E+01 -5.9032449E+01 -5.8416775E+01 -5.7800404E+01 -5.7278823E+01 -5.6887865E+01 -5.6626364E+01 -5.6473798E+01 -5.6402568E+01 -5.6385568E+01 -5.6400101E+01 -5.6429282E+01 -5.6461880E+01 -5.6491381E+01 -5.6514769E+01 -5.6531349E+01 -5.6541768E+01 -5.6547295E+01 -5.6549341E+01 -5.6549184E+01 -5.6547838E+01 -5.6546030E+01 -5.6544220E+01 -5.6542660E+01 -5.6541450E+01 -5.6540594E+01 -5.6540042E+01 -5.6539724E+01 -5.6539563E+01 -5.6539497E+01 -5.6539478E+01 -5.6539474E+01 -5.6539478E+01 -5.6539497E+01 -5.6539563E+01 -5.6539724E+01 -5.6540042E+01 -5.6540594E+01 -5.6541450E+01 -5.6542660E+01 -5.6544220E+01 -5.6546030E+01 -5.6547838E+01 -5.6549184E+01 -5.6549341E+01 -5.6547295E+01 -5.6541768E+01 -5.6531349E+01 -5.6514769E+01 -5.6491381E+01 -5.6461880E+01 -5.6429282E+01 -5.6400101E+01 -5.6385568E+01 -5.6402568E+01 -5.6473798E+01 -5.6626364E+01 -5.6887865E+01 -5.7278823E+01 -5.7800404E+01 -5.8416775E+01 -5.9032449E+01 -5.9466738E+01 -5.9430246E+01 -5.8512161E+01 -5.6191896E+01 -5.1893724E+01 -4.5107239E+01 -3.5597738E+01 -2.3725799E+01 -1.0880399E+01 0.0000000E+00
4.6300000E-01 0.0000000E+00 -1.1164915E+01 -2.4172025E+01 -3.6115990E+01 -4.5639192E+01 -5.2406594E+01 -5.6671415E+01 -5.8956005E+01 -5.9842735E+01 -5.9855014E+01 -5.9404034E+01 -5.8778225E+01 -5.8156752E+01 -5.7633520E+01 -5.7242994E+01 -5.6982963E+01 -5.6832193E+01 -5.6762657E+01 -5.6747037E+01 -5.6762574E+01 -5.6792402E+01 -5.6825359E+01 -5.6855011E+01 -5.6878414E+01 -5.6894934E+01 -5.6905261E+01 -5.6910693E+01 -5.6912656E+01 -5.6912434E+01 -5.6911044E+01 -5.6909208E+01 -5.6907385E+01 -5.6905820E+01 -5.6904611E+01 -5.6903760E+01 -5.6903215E+01 -5.6902902E+01 -5.6902746E+01 -5.6902684E+01 -5.6902666E+01 -5.6902664E+01 -5.6902666E+01 -5.6902684E+01 -5.6902746E+01 -5.6902902E+01 -5.6903215E+01 -5.6903760E+01 -5.6904611E+01 -5.6905820E+01 -5.6907385E+01 -5.6909208E+01 -5.6911044E+01 -5.6912434E+01 -5.6912656E+01 -5.6910693E+01 -5.6905261E+01 -5.6894934E+01 -5.6878414E+01 -5.6855011E+01 -5.6825359E+01 -5.6792402E+01 -5.6762574E+01 -5.6747037E+01 -5.6762657E+01 -5.6832193E+01 -5.6982963E+01 -5.7242994E+01 -5.7633520E+01 -5.8156752E+01 -5.8778225E+01 -5.9404034E+01 -5.9855014E+01 -5.9842735E+01 -5.8956005E+01 -5.6671415E+01 -5.2406594E+01 -4.5639192E+01 -3.6115990E+01 -2.4172025E+01 -1.1164915E+01 0.0000000E+00
4.6400000E-01 0.0000000E+00 -1.1447668E+01 -2.4614434E+01 -3.6628539E+01 -4.6163938E+01 -5.2911189E+01 -5.7141984E+01 -5.9390540E+01 -6.0245774E+01 -6.0233839E+01 -5.9766238E+01 -5.9130394E+01 -5.8503916E+01 -5.7979116E+01 -5.7589083E+01 -5.7330564E+01 -5.7181614E+01 -5.7113783E+01 -5.7099546E+01 -5.7116083E+01 -5.7146554E+01 -5.7179866E+01 -5.7209663E+01 -5.7233077E+01 -5.7249534E+01 -5.7259768E+01 -5.7265104E+01 -5.7266983E+01 -5.7266697E+01 -5.7265263E+01 -5.7263400E+01 -5.7261563E+01 -5.7259994E+01 -5.7258787E+01 -5.7257941E+01 -5.7257401E+01 -5.7257094E+01 -5.7256944E+01 -5.7256885E+01 -5.7256870E+01 -5.7256868E+01 -5.7256870E+01 -5.7256885E+01 -5.7256944E+01 -5.7257094E+01 -5.7257401E+01 -5.7257941E+01 -5.7258787E+01 -5.7259994E+01 -5.7261563E+01 -5.7263400E+01 -5.7265263E+01 -5.7266697E+01 -5.7266983E+01 -5.7265104E+01 -5.7259768E+01 -5.7249534E+01 -5.7233077E+01 -5.7209663E+01 -5.7179866E+01 -5.7146554E+01 -5.7116083E+01 -5.7099546E+01 -5.7113783E+01 -5.7181614E+01 -5.7330564E+01 -5.7589083E+01 -5.7979116E+01 -5.8503916E+01 -5.9130394E+01 -5.9766238E+01 -6.0233839E+01 -6.0245774E+01 -5.9390540E+01 -5.7141984E+01 -5.2911189E+01 -4.6163938E+01 -3.6628539E+01 -2.4614434E+01 -1.1447668E+01 0.0000000E+00
4.6500000E-01 0.0000000E+00 -1.1728613E+01 -2.5052955E+01 -3.7135304E+01 -4.6681394E+01 -5.3407428E+01 -5.7603530E+01 -5.9815695E+01 -6.0639300E+01 -6.0603151E+01 -6.0119005E+01 -5.9473225E+01 -5.8841842E+01 -5.8315556E+01 -5.7926078E+01 -5.7669111E+01 -5.7522005E+01 -5.7455890E+01 -5.7443038E+01 -5.7460572E+01 -5.7491682E+01 -5.7525343E+01 -5.7555281E+01 -5.7578703E+01 -5.7595095E+01 -5.7605234E+01 -5.7610472E+01 -5.7612267E+01 -5.7611917E+01 -5.7610438E+01 -5.7608549E+01 -5.7606698E+01 -5.7605126E+01 -5.7603921E+01 -5.7603080E+01 -5.7602546E+01 -5.7602245E+01 -5.7602100E+01 -5.7602045E+01 -5.7602031E+01 -5.7602030E+01 -5.7602031E+01 -5.7602045E+01 -5.7602100E+01 -5.7602245E+01 -5.7602546E+01 -5.7603080E+01 -5.7603921E+01 -5.7605126E+01 -5.7606698E+01 -5.7608549E+01 -5.7610438E+01 -5.7611917E+01 -5.7612267E+01 -5.7610472E+01 -5.7605234E+01 -5.7595095E+01 -5.7578703E+01 -5.7555281E+01 -5.7525343E+01 -5.7491682E+01 -5.7460572E+01 -5.7443038E+01 -5.7455890E+01 -5.7522005E+01 -5.7669111E+01 -5.7926078E+01 -5.8315556E+01 -5.8841842E+01 -5.9473225E+01 -6.0119005E+01 -6.0603151E+01 -6.0639300E+01 -5.9815695E+01 -5.7603530E+01 -5.3407428E+01 -4.6681394E+01 -3.7135304E+01 -2.5052955E+01 -1.1728613E+01 0.0000000E+00
4.6600000E-01 0.0000000E+00 -1.2007706E+01 -2.5487521E+01 -3.7636205E+01 -4.7191479E+01 -5.3895233E+01 -5.8055980E+01 -6.0231406E+01 -6.1023250E+01 -6.0962894E+01 -6.0462279E+01 -5.9806664E+01 -5.9170476E+01 -5.8642787E+01 -5.8253926E+01 -5.7998552E+01 -5.7853312E+01 -5.7788923E+01 -5.7777459E+01 -5.7795988E+01 -5.7827731E+01 -5.7861735E+01 -5.7891810E+01 -5.7915236E+01 -5.7931560E+01 -5.7941602E+01 -5.7946743E+01 -5.7948454E+01 -5.7948040E+01 -5.7946517E+01 -5.7944601E+01 -5.7942737E+01 -5.7941161E+01 -5.7939958E+01 -5.7939122E+01 -5.7938595E+01 -5.7938300E+01 -5.7938159E+01 -5.7938108E+01 -5.7938097E+01 -5.7938096E+01 -5.7938097E+01 -5.7938108E+01 -5.7938159E+01 -5.7938300E+01 -5.7938595E+01 -5.7939122E+01 -5.7939958E+01 -5.7941161E+01 -5.7942737E+01 -5.7944601E+01 -5.7946517E+01 -5.7948040E+01 -5.7948454E+01 -5.7946743E+01 -5.7941602E+01 -5.7931560E+01 -5.7915236E+01 -5.7891810E+01 -5.7861735E+01 -5.7827731E+01 -5.7795988E+01 -5.7777459E+01 -5.7788923E+01 -5.7853312E+01 -5.7998552E+01 -5.8253926E+01 -5.8642787E+01 -5.9170476E+01 -5.9806664E+01 -6.0462279E+01 -6.0962894E+01 -6.1023250E+01 -6.0231406E+01 -5.8055980E+01 -5.3895233E+01 -4.7191479E+01 -3.7636205E+01 -2.5487521E+01 -1.2007706E+01 0.0000000E+00
4.6700000E-01 0.0000000E+00 -1.2284903E+01 -2.5918062E+01 -3.8131163E+01 -4.7694111E+01 -5.4374528E+01 -5.8499261E+01 -6.0637605E+01 -6.1397563E+01 -6.1313011E+01 -6.0796004E+01 -6.0130660E+01 -5.9489766E+01 -5.8960759E+01 -5.8572576E+01 -5.8318835E+01 -5.8175484E+01 -5.8112832E+01 -5.8102757E+01 -5.8122277E+01 -5.8154649E+01 -5.8188991E+01 -5.8219197E+01 -5.8242624E+01 -5.8258878E+01 -5.8268821E+01 -5.8273863E+01 -5.8275490E+01 -5.8275011E+01 -5.8273445E+01 -5.8271503E+01 -5.8269627E+01 -5.8268047E+01 -5.8266847E+01 -5.8266016E+01 -5.8265495E+01 -5.8265206E+01 -5.8265070E+01 -5.8265022E+01 -5.8265013E+01 -5.8265014E+01 -5.8265013E+01 -5.8265022E+01 -5.8265070E+01 -5.8265206E+01 -5.8265495E+01 -5.8266016E+01 -5.8266847E+01 -5.8268047E+01 -5.8269627E+01 -5.8271503E+01 -5.8273445E+01 -5.8275011E+01 -5.8275490E+01 -5.8273863E+01 -5.8268821E+01 -5.8258878E+01 -5.8242624E+01 -5.8219197E+01 -5.8188991E+01 -5.8154649E+01 -5.8122277E+01 -5.8102757E+01 -5.8112832E+01 -5.8175484E+01 -5.8318835E+01 -5.8572576E+01 -5.8960759E+01 -5.9489766E+01 -6.0130660E+01 -6.0796004E+01 -6.1313011E+01 -6.1397563E+01 -6.0637605E+01 -5.8499261E+01 -5.4374528E+01 -4.7694111E+01 -3.8131163E+01 -2.5918062E+01 -1.2284903E+01 0.0000000E+00
4.6800000E-01 0.0000000E+00 -1.2560160E+01 -2.6344510E+01 -3.8620099E+01 -4.8189212E+01 -5.4845237E+01 -5.8933306E+01 -6.1034228E+01 -6.1762182E+01 -6.1653445E+01 -6.1120129E+01 -6.0445160E+01 -5.9799663E+01 -5.9269419E+01 -5.8881975E+01 -5.8629908E+01 -5.8488469E+01 -5.8427563E+01 -5.8418879E+01 -5.8439388E+01 -5.8472383E+01 -5.8507059E+01 -5.8537391E+01 -5.8560815E+01 -5.8576995E+01 -5.8586839E+01 -5.8591781E+01 -5.8593324E+01 -5.8592781E+01 -5.8591171E+01 -5.8589203E+01 -5.8587314E+01 -5.8585732E+01 -5.8584534E+01 -5.8583708E+01 -5.8583194E+01 -5.8582910E+01 -5.8582780E+01 -5.8582736E+01 -5.8582729E+01 -5.8582730E+01 -5.8582729E+01 -5.8582736E+01 -5.8582780E+01 -5.8582910E+01 -5.8583194E+01 -5.8583708E+01 -5.8584534E+01 -5.8585732E+01 -5.8587314E+01 -5.8589203E+01 -5.8591171E+01 -5.8592781E+01 -5.8593324E+01 -5.8591781E+01 -5.8586839E+01 -5.8576995E+01 -5.8560815E+01 -5.8537391E+01 -5.8507059E+01 -5.8472383E+01 -5.8439388E+01 -5.8418879E+01 -5.8427563E+01 -5.8488469E+01 -5.8629908E+01 -5.8881975E+01 -5.9269419E+01 -5.9799663E+01 -6.0445160E+01 -6.1120129E+01 -6.1653445E+01 -6.1762182E+01 -6.1034228E+01 -5.8933306E+01 -5.4845237E+01 -4.8189212E+01 -3.8620099E+01 -2.6344510E+01 -1.2560160E+01 0.0000000E+00
4.6900000E-01 0.0000000E+00 -1.2833434E+01 -2.6766797E+01 -3.9102937E+01 -4.8676704E+01 -5.5307285E+01 -5.9358044E+01 -6.1421214E+01 -6.2117047E+01 -6.1984143E+01 -6.1434603E+01 -6.0750115E+01 -6.0100116E+01 -5.9568720E+01 -5.9182077E+01 -5.8931722E+01 -5.8792219E+01 -5.8733068E+01 -5.8725776E+01 -5.8747271E+01 -5.8780884E+01 -5.8815887E+01 -5.8846341E+01 -5.8869758E+01 -5.8885863E+01 -5.8895605E+01 -5.8900447E+01 -5.8901905E+01 -5.8901298E+01 -5.8899645E+01 -5.8897651E+01 -5.8895751E+01 -5.8894165E+01 -5.8892970E+01 -5.8892150E+01 -5.8891642E+01 -5.8891364E+01 -5.8891239E+01 -5.8891199E+01 -5.8891194E+01 -5.8891196E+01 -5.8891194E+01 -5.8891199E+01 -5.8891239E+01 -5.8891364E+01 -5.8891642E+01 -5.8892150E+01 -5.8892970E+01 -5.8894165E+01 -5.8895751E+01 -5.8897651E+01 -5.8899645E+01 -5.8901298E+01 -5.8901905E+01 -5.8900447E+01 -5.8895605E+01 -5.8885863E+01 -5.8869758E+01 -5.8846341E+01 -5.8815887E+01 -5.8780884E+01 -5.8747271E+01 -5.8725776E+01 -5.8733068E+01 -5.8792219E+01 -5.8931722E+01 -5.9182077E+01 -5.9568720E+01 -6.0100116E+01 -6.0750115E+01 -6.1434603E+01 -6.1984143E+01 -6.2117047E+01 -6.1421214E+01 -5.9358044E+01 -5.5307285E+01 -4.8676704E+01 -3.9102937E+01 -2.6766797E+01 -1.2833434E+01 0.0000000E+00
4.7000000E-01 0.0000000E+00 -1.3104681E+01 -2.7184858E+01 -3.9579600E+01 -4.9156509E+01 -5.5760599E+01 -5.9773408E+01 -6.1798501E+01 -6.2462103E+01 -6.2305054E+01 -6.1739376E+01 -6.1045477E+01 -6.0391078E+01 -5.9858615E+01 -5.9472833E+01 -5.9224231E+01 -5.9086684E+01 -5.9029299E+01 -5.9023400E+01 -5.9045876E+01 -5.9080102E+01 -5.9115427E+01 -5.9145999E+01 -5.9169405E+01 -5.9185432E+01 -5.9195071E+01 -5.9199812E+01 -5.9201185E+01 -5.9200514E+01 -5.9198818E+01 -5.9196799E+01 -5.9194886E+01 -5.9193298E+01 -5.9192106E+01 -5.9191292E+01 -5.9190790E+01 -5.9190519E+01 -5.9190398E+01 -5.9190362E+01 -5.9190359E+01 -5.9190362E+01 -5.9190359E+01 -5.9190362E+01 -5.9190398E+01 -5.9190519E+01 -5.9190790E+01 -5.9191292E+01 -5.9192106E+01 -5.9193298E+01 -5.9194886E+01 -5.9196799E+01 -5.9198818E+01 -5.9200514E+01 -5.9201185E+01 -5.9199812E+01 -5.9195071E+01 -5.9185432E+01 -5.9169405E+01 -5.9145999E+01 -5.9115427E+01 -5.9080102E+01 -5.9045876E+01 -5.9023400E+01 -5.9029299E+01 -5.9086684E+01 -5.9224231E+01 -5.9472833E+01 -5.9858615E+01 -6.0391078E+01 -6.1045477E+01 -6.1739376E+01 -6.2305054E+01 -6.2462103E+01 -6.1798501E+01 -5.9773408E+01 -5.5760599E+01 -4.9156509E+01 -3.9579600E+01 -2.7184858E+01 -1.3104681E+01 0.0000000E+00
4.7100000E-01 0.0000000E+00 -1.3373859E+01 -2.7598627E+01 -4.0050013E+01 -4.9628551E+01 -5.6205108E+01 -6.0179334E+01 -6.2166028E+01 -6.2797296E+01 -6.2616125E+01 -6.2034399E+01 -6.1331199E+01 -6.0672505E+01 -6.0139057E+01 -5.9754198E+01 -5.9507388E+01 -5.9371819E+01 -5.9316208E+01 -5.9311703E+01 -5.9335158E+01 -5.9369991E+01 -5.9405633E+01 -5.9436317E+01 -5.9459708E+01 -5.9475654E+01 -5.9485190E+01 -5.9489829E+01 -5.9491116E+01 -5.9490381E+01 -5.9488642E+01 -5.9486599E+01 -5.9484675E+01 -5.9483084E+01 -5.9481895E+01 -5.9481087E+01 -5.9480591E+01 -5.9480326E+01 -5.9480211E+01 -5.9480178E+01 -5.9480178E+01 -5.9480181E+01 -5.9480178E+01 -5.9480178E+01 -5.9480211E+01 -5.9480326E+01 -5.9480591E+01 -5.9481087E+01 -5.9481895E+01 -5.9483084E+01 -5.9484675E+01 -5.9486599E+01 -5.9488642E+01 -5.9490381E+01 -5.9491116E+01 -5.9489829E+01 -5.9485190E+01 -5.9475654E+01 -5.9459708E+01 -5.9436317E+01 -5.9405633E+01 -5.9369991E+01 -5.9335158E+01 -5.9311703E+01 -5.9316208E+01 -5.9371819E+01 -5.9507388E+01 -5.9754198E+01 -6.0139057E+01 -6.0672505E+01 -6.1331199E+01 -6.2034399E+01 -6.2616125E+01 -6.2797296E+01 -6.2166028E+01 -6.0179334E+01 -5.6205108E+01 -4.9628551E+01 -4.0050013E+01 -2.7598627E+01 -1.3373859E+01 0.0000000E+00
4.7200000E-01 0.0000000E+00 -1.3640924E+01 -2.8008037E+01 -4.0514102E+01 -5.0092757E+01 -5.6640741E+01 -6.0575757E+01 -6.2523740E+01 -6.3122573E+01 -6.2917309E+01 -6.2319626E+01 -6.1607236E+01 -6.0944350E+01 -6.0410003E+01 -6.0026127E+01 -5.9781147E+01 -5.9647578E+01 -5.9593751E+01 -5.9590640E+01 -5.9615070E+01 -5.9650505E+01 -5.9686458E+01 -5.9717249E+01 -5.9740622E+01 -5.9756485E+01 -5.9765915E+01 -5.9770451E+01 -5.9771653E+01 -5.9770854E+01 -5.9769073E+01 -5.9767005E+01 -5.9765070E+01 -5.9763477E+01 -5.9762291E+01 -5.9761489E+01 -5.9761000E+01 -5.9760741E+01 -5.9760631E+01 -5.9760602E+01 -5.9760604E+01 -5.9760608E+01 -5.9760604E+01 -5.9760602E+01 -5.9760631E+01 -5.9760741E+01 -5.9761000E+01 -5.9761489E+01 -5.9762291E+01 -5.9763477E+01 -5.9765070E+01 -5.9767005E+01 -5.9769073E+01 -5.9770854E+01 -5.9771653E+01 -5.9770451E+01 -5.9765915E+01 -5.9756485E+01 -5.9740622E+01 -5.9717249E+01 -5.9686458E+01 -5.9650505E+01 -5.9615070E+01 -5.9590640E+01 -5.9593751E+01 -5.9647578E+01 -5.9781147E+01 -6.0026127E+01 -6.0410003E+01 -6.0944350E+01 -6.1607236E+01 -6.2319626E+01 -6.2917309E+01 -6.3122573E+01 -6.2523740E+01 -6.0575757E+01 -5.6640741E+01 -5.0092757E+01 -4.0514102E+01 -2.8008037E+01 -1.3640924E+01 0.0000000E+00
4.7300000E-01 0.0000000E+00 -1.3905836E+01 -2.8413024E+01 -4.0971793E+01 -5.0549052E+01 -5.7067431E+01 -6.0962614E+01 -6.2871577E+01 -6.3437881E+01 -6.3208558E+01 -6.2595012E+01 -6.1873545E+01 -6.1206571E+01 -6.0671409E+01 -6.0288577E+01 -6.0045467E+01 -5.9913919E+01 -5.9861882E+01 -5.9860168E+01 -5.9885569E+01 -5.9921600E+01 -5.9957857E+01 -5.9988751E+01 -6.0012103E+01 -6.0027880E+01 -6.0037202E+01 -6.0041635E+01 -6.0042751E+01 -6.0041889E+01 -6.0040065E+01 -6.0037973E+01 -6.0036027E+01 -6.0034432E+01 -6.0033250E+01 -6.0032454E+01 -6.0031972E+01 -6.0031719E+01 -6.0031614E+01 -6.0031588E+01 -6.0031593E+01 -6.0031598E+01 -6.0031593E+01 -6.0031588E+01 -6.0031614E+01 -6.0031719E+01 -6.0031972E+01 -6.0032454E+01 -6.0033250E+01 -6.0034432E+01 -6.0036027E+01 -6.0037973E+01 -6.0040065E+01 -6.0041889E+01 -6.0042751E+01 -6.0041635E+01 -6.0037202E+01 -6.0027880E+01 -6.0012103E+01 -5.9988751E+01 -5.9957857E+01 -5.9921600E+01 -5.9885569E+01 -5.9860168E+01 -5.9861882E+01 -5.9913919E+01 -6.0045467E+01 -6.0288577E+01 -6.0671409E+01 -6.1206571E+01 -6.1873545E+01 -6.2595012E+01 -6.3208558E+01 -6.3437881E+01 -6.2871577E+01 -6.0962614E+01 -5.7067431E+01 -5.0549052E+01 -4.0971793E+01 -2.8413024E+01 -1.3905836E+01 0.0000000E+00
4.7400000E-01 0.0000000E+00 -1.4168552E+01 -2.8813525E+01 -4.1423014E+01 -5.0997365E+01 -5.7485108E+01 -6.1339844E+01 -6.3209487E+01 -6.3743172E+01 -6.3489825E+01 -6.2860513E+01 -6.2130083E+01 -6.1459128E+01 -6.0923234E+01 -6.0541507E+01 -6.0300304E+01 -6.0170798E+01 -6.0120561E+01 -6.0120242E+01 -6.0146610E+01 -6.0183232E+01 -6.0219789E+01 -6.0250780E+01 -6.0274106E+01 -6.0289795E+01 -6.0299009E+01 -6.0303338E+01 -6.0304368E+01 -6.0303442E+01 -6.0301577E+01 -6.0299460E+01 -6.0297504E+01 -6.0295908E+01 -6.0294729E+01 -6.0293939E+01 -6.0293464E+01 -6.0293217E+01 -6.0293117E+01 -6.0293095E+01 -6.0293102E+01 -6.0293108E+01 -6.0293102E+01 -6.0293095E+01 -6.0293117E+01 -6.0293217E+01 -6.0293464E+01 -6.0293939E+01 -6.0294729E+01 -6.0295908E+01 -6.0297504E+01 -6.0299460E+01 -6.0301577E+01 -6.0303442E+01 -6.0304368E+01 -6.0303338E+01 -6.0299009E+01 -6.0289795E+01 -6.0274106E+01 -6.0250780E+01 -6.0219789E+01 -6.0183232E+01 -6.0146610E+01 -6.0120242E+01 -6.0120561E+01 -6.0170798E+01 -6.0300304E+01 -6.0541507E+01 -6.0923234E+01 -6.1459128E+01 -6.2130083E+01 -6.2860513E+01 -6.3489825E+01 -6.3743172E+01 -6.3209487E+01 -6.1339844E+01 -5.7485108E+01 -5.0997365E+01 -4.1423014E+01 -2.8813525E+01 -1.4168552E+01 0.0000000E+00
